t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
16730,1.4113,2.6793,-0.00,1.4113,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.141
16740,1.4064,2.6793,-0.00,1.4064,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.136
16750,1.4016,2.6793,-0.00,1.4016,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.132
16760,1.3967,2.6793,-0.00,1.3967,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.127
16770,1.3919,2.6793,-0.00,1.3919,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.122
16780,1.3870,2.6793,-0.00,1.3870,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.117
16790,1.3821,2.6793,-0.00,1.3821,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.112
16800,1.3773,2.6793,-0.00,1.3773,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.107
16810,1.3724,2.6793,-0.00,1.3724,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.102
16820,1.3676,2.6793,-0.00,1.3676,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.098
16830,1.3627,2.6793,-0.00,1.3627,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.093
16840,1.3579,2.6793,-0.00,1.3579,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.088
16850,1.3530,2.6793,-0.00,1.3530,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.083
16860,1.3482,2.6793,-0.00,1.3482,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.078
16870,1.3433,2.6793,-0.00,1.3433,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.073
16880,1.3385,2.6793,-0.00,1.3385,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.068
16890,1.3336,2.6793,-0.00,1.3336,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.064
16900,1.3287,2.6793,-0.00,1.3287,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.059
16910,1.3239,2.6793,-0.00,1.3239,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.054
16920,1.3190,2.6793,-0.00,1.3190,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.049
16930,1.3142,2.6793,-0.00,1.3142,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.044
16940,1.3093,2.6793,-0.00,1.3093,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.039
16950,1.3045,2.6793,-0.00,1.3045,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.034
16960,1.2996,2.6793,-0.00,1.2996,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.030
16970,1.2948,2.6793,-0.00,1.2948,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.025
16980,1.2899,2.6793,-0.00,1.2899,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.020
16990,1.2850,2.6793,-0.00,1.2850,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.015
17000,1.2802,2.6793,-0.00,1.2802,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.010
17010,1.2753,2.6793,-0.00,1.2753,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.005
17020,1.2705,2.6793,-0.00,1.2705,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,1.000
17030,1.2656,2.6793,-0.00,1.2656,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.996
17040,1.2608,2.6793,-0.00,1.2608,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.991
17050,1.2559,2.6793,-0.00,1.2559,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.986
17060,1.2511,2.6793,-0.00,1.2511,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.981
17070,1.2462,2.6793,-0.00,1.2462,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.976
17080,1.2414,2.6793,-0.00,1.2414,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.971
17090,1.2365,2.6793,-0.00,1.2365,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.967
17100,1.2316,2.6793,-0.00,1.2316,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.962
17110,1.2268,2.6793,-0.00,1.2268,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.957
17120,1.2219,2.6793,-0.00,1.2219,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.952
17130,1.2171,2.6793,-0.00,1.2171,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.947
17140,1.2122,2.6793,-0.00,1.2122,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.942
17150,1.2074,2.6793,-0.00,1.2074,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.937
17160,1.2025,2.6793,-0.00,1.2025,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.933
17170,1.1977,2.6793,-0.00,1.1977,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.928
17180,1.1928,2.6793,-0.00,1.1928,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.923
17190,1.1880,2.6793,-0.00,1.1880,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.918
17200,1.1831,2.6793,-0.00,1.1831,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.913
17210,1.1782,2.6793,-0.00,1.1782,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.908
17220,1.1734,2.6793,-0.00,1.1734,2.6793,3,0,1,0,0,17,20,-61,0,0,0,1,0.903
